hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
904444960,"29.571262,106.462212",138,http://cq.xiaozhu.com/fangzi/904444960.html,单间出租,2,沙坪坝沙杨路128号,904392459,http://www.xiaozhu.com/fangdong/904392459/,1,12,3室2厅2卫1厨2阳台,3,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
1022574860,"29.56959,106.469444",138,http://cq.xiaozhu.com/fangzi/1022574860.html,整租,4,沙坪坝沙正街19号,365991800,http://www.xiaozhu.com/fangdong/365991800/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
1702201635,"29.570114,106.469147",138,http://cq.xiaozhu.com/fangzi/1702201635.html,整租,1,沙坪坝沙正街19号,365991800,http://www.xiaozhu.com/fangdong/365991800/,2,30,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
1219752104,"29.559446,106.577866",138,http://cq.xiaozhu.com/fangzi/1219752104.html,单间出租,5,渝中和平路1号,1219667805,http://www.xiaozhu.com/fangdong/1219667805/,1,20,5室1厅1卫0厨0阳台,5,1,1,0,0,2,4,可能与其他房客分住不同房间,1,cq
3471412729,"29.524485,106.518669",138,http://cq.xiaozhu.com/fangzi/3471412729.html,单间出租,0,九龙坡谢家湾首创ihome,3061116229,http://www.xiaozhu.com/fangdong/3061116229/,1,35,2室2厅2卫1厨1阳台,2,2,2,1,1,2,4,可能与其他房客分住不同房间,1,cq
901243759,"29.33087,107.76619",138,http://cq.xiaozhu.com/fangzi/901243759.html,单间出租,4,武隆芙蓉中路,738915038,http://www.xiaozhu.com/fangdong/738915038/,1,12,3室2厅2卫1厨1阳台,3,2,2,1,1,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3996080929,"29.657139,106.567833",138,http://cq.xiaozhu.com/fangzi/3996080929.html,整租,3,渝北金渝大道与金开大道交汇处复地上城国际公寓,2093802982,http://www.xiaozhu.com/fangdong/2093802982/,2,40,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cq
3286239429,"29.556307,106.58625",138,http://cq.xiaozhu.com/fangzi/3286239429.html,整租,1,渝中南纪门,1953428371,http://www.xiaozhu.com/fangdong/1953428371/,2,22,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
112886901,"29.571096,106.469429",138,http://cq.xiaozhu.com/fangzi/112886901.html,整租,5,沙坪坝沙正街,79386000,http://www.xiaozhu.com/fangdong/79386000/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2629388562,"29.59887,106.494644",138,http://cq.xiaozhu.com/fangzi/2629388562.html,整租,0,渝北冉家坝天竺路269号香草天空三栋(重庆市妇幼保健院（在建）旁),1481752535,http://www.xiaozhu.com/fangdong/1481752535/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
735936339,"29.569616,106.469299",138,http://cq.xiaozhu.com/fangzi/735936339.html,整租,0,沙坪坝沙正街,365991800,http://www.xiaozhu.com/fangdong/365991800/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
4582382113,"29.51288,106.520744",138,http://cq.xiaozhu.com/fangzi/4582382113.html,整租,0,九龙坡杨家坪杨家坪正升百老汇大洋百货,991664960,http://www.xiaozhu.com/fangdong/991664960/,2,38,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,cq
630472901,"29.563015,106.466988",138,http://cq.xiaozhu.com/fangzi/630472901.html,整租,4,沙坪坝沙杨路,365991800,http://www.xiaozhu.com/fangdong/365991800/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
2739979562,"29.610143,106.608599",138,http://cq.xiaozhu.com/fangzi/2739979562.html,整租,1,南岸弹子石洋人街盘龙转盘,2635529463,http://www.xiaozhu.com/fangdong/2635529463/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
1702135535,"29.571314,106.469841",138,http://cq.xiaozhu.com/fangzi/1702135535.html,整租,2,沙坪坝沙正街19号,365991800,http://www.xiaozhu.com/fangdong/365991800/,2,30,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
1224376105,"29.513155,106.521088",138,http://cq.xiaozhu.com/fangzi/1224376105.html,整租,0,九龙坡杨家坪正升百老汇,991664960,http://www.xiaozhu.com/fangdong/991664960/,2,38,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
1766819035,"29.580688,106.540375",138,http://cq.xiaozhu.com/fangzi/1766819035.html,整租,0,江北观音桥步行街,1727781035,http://www.xiaozhu.com/fangdong/1727781035/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
3197190545,"29.513993,106.521993",138,http://cq.xiaozhu.com/fangzi/3197190545.html,整租,2,九龙坡杨家坪轻轨站大洋百货楼上,2490054263,http://www.xiaozhu.com/fangdong/2490054263/,2,48,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
377385301,"29.546404,106.526978",138,http://cq.xiaozhu.com/fangzi/377385301.html,整租,0,渝中大坪,117571300,http://www.xiaozhu.com/fangdong/117571300/,2,51,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
2151334760,"29.480963,106.486782",138,http://cq.xiaozhu.com/fangzi/2151334760.html,整租,0,大渡口大渡口步行街新天泽国际（义乌商贸城对面，必胜客楼上）,1459553835,http://www.xiaozhu.com/fangdong/1459553835/,2,35,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
675248801,"29.54138,106.56588",138,http://cq.xiaozhu.com/fangzi/675248801.html,整租,1,南岸亚太路一号,675234900,http://www.xiaozhu.com/fangdong/675234900/,2,38,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
57992101,"29.582487,106.539627",138,http://cq.xiaozhu.com/fangzi/57992101.html,整租,2,江北观音桥步行街,31419400,http://www.xiaozhu.com/fangdong/31419400/,2,45,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,cq
735985139,"29.570042,106.469299",138,http://cq.xiaozhu.com/fangzi/735985139.html,整租,4,沙坪坝沙正街19号,365991800,http://www.xiaozhu.com/fangdong/365991800/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,2,cq
901347359,"29.330948,107.766212",138,http://cq.xiaozhu.com/fangzi/901347359.html,单间出租,4,武隆芙蓉中路2号,738915038,http://www.xiaozhu.com/fangdong/738915038/,1,10,3室2厅2卫1厨1阳台,3,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
27215700,"29.564548,106.468819",138,http://cq.xiaozhu.com/fangzi/27215700.html,整租,4,沙坪坝三峡广场步行街,21938500,http://www.xiaozhu.com/fangdong/21938500/,2,35,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2244600045,"29.472132,106.487954",138,http://cq.xiaozhu.com/fangzi/2244600045.html,整租,0,大渡口大渡口步行街新天泽国际广场,2220017245,http://www.xiaozhu.com/fangdong/2220017245/,2,38,1室1厅11卫1厨1阳台,1,1,11,1,1,2,5,房客独享整套房屋,1,cq
253433301,"29.581409,106.538864",138,http://cq.xiaozhu.com/fangzi/253433301.html,整租,1,江北红鼎国际,252513000,http://www.xiaozhu.com/fangdong/252513000/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,cq
3342063530,"29.596784,106.526591",138,http://cq.xiaozhu.com/fangzi/3342063530.html,单间出租,0,渝北加州新牌坊加州花园,3335736929,http://www.xiaozhu.com/fangdong/3335736929/,1,17,7室1厅4卫1厨0阳台,7,1,4,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3459252529,"29.596784,106.526591",138,http://cq.xiaozhu.com/fangzi/3459252529.html,单间出租,0,渝北加州新牌坊加州花园,3335736929,http://www.xiaozhu.com/fangdong/3335736929/,1,18,7室2厅4卫1厨0阳台,7,2,4,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3767581429,"29.570009,106.469246",138,http://cq.xiaozhu.com/fangzi/3767581429.html,整租,0,沙坪坝欣阳广场,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,35,1室0厅0卫1厨0阳台,1,0,0,1,0,2,5,房客独享整套房屋,1,cq
2542956063,"29.58261,106.540438",138,http://cq.xiaozhu.com/fangzi/2542956063.html,整租,0,江北观音桥步行街红鼎国际B座,84886400,http://www.xiaozhu.com/fangdong/84886400/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,4,5,房客独享整套房屋,2,cq
2620228762,"29.570009,106.469208",138,http://cq.xiaozhu.com/fangzi/2620228762.html,整租,0,沙坪坝沙正街,1571038235,http://www.xiaozhu.com/fangdong/1571038235/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2795441762,"29.507151,106.571777",138,http://cq.xiaozhu.com/fangzi/2795441762.html,整租,0,南岸六公里回龙路万友七季城A区,2690459663,http://www.xiaozhu.com/fangdong/2690459663/,2,60,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
3613138130,"29.371259,105.941008",138,http://cq.xiaozhu.com/fangzi/3613138130.html,整租,2,永川人民西路16号,2639952263,http://www.xiaozhu.com/fangdong/2639952263/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
2755574262,"29.564699,106.468697",138,http://cq.xiaozhu.com/fangzi/2755574262.html,整租,0,沙坪坝双巷子步行街6号附11号,21938500,http://www.xiaozhu.com/fangdong/21938500/,2,48,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,2,cq
4476914413,"29.404492,106.549766",138,http://cq.xiaozhu.com/fangzi/4476914413.html,整租,0,巴南巴南万达广场t8栋,4453839213,http://www.xiaozhu.com/fangdong/4453839213/,2,48,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
112931501,"29.571051,106.469482",138,http://cq.xiaozhu.com/fangzi/112931501.html,整租,0,沙坪坝沙正街,79386000,http://www.xiaozhu.com/fangdong/79386000/,2,46,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,2,cq
99240301,"29.566799,106.469704",138,http://cq.xiaozhu.com/fangzi/99240301.html,整租,3,沙坪坝重庆一中旁,98745600,http://www.xiaozhu.com/fangdong/98745600/,2,48,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
4270482413,"29.513349,106.521499",138,http://cq.xiaozhu.com/fangzi/4270482413.html,整租,0,九龙坡杨家坪西郊路3号正升百老汇,1464123735,http://www.xiaozhu.com/fangdong/1464123735/,2,54,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
1136237355,"29.581081,106.540184",138,http://cq.xiaozhu.com/fangzi/1136237355.html,整租,0,江北观音桥红鼎国际B座(大融城旁),216021600,http://www.xiaozhu.com/fangdong/216021600/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,1,cq
295261901,"29.581081,106.540184",138,http://cq.xiaozhu.com/fangzi/295261901.html,整租,1,江北观音桥红鼎国际B座(大融城旁),216021600,http://www.xiaozhu.com/fangdong/216021600/,2,49,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,cq
779688739,"29.696692,106.612076",138,http://cq.xiaozhu.com/fangzi/779688739.html,整租,0,渝北兴科大道250号,779621038,http://www.xiaozhu.com/fangdong/779621038/,2,45,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
1469332335,"29.513174,106.521477",138,http://cq.xiaozhu.com/fangzi/1469332335.html,整租,2,九龙坡前进路3号,1469291235,http://www.xiaozhu.com/fangdong/1469291235/,2,42,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
590020501,"29.541325,106.565186",138,http://cq.xiaozhu.com/fangzi/590020501.html,整租,0,南岸亚太路1号,290631000,http://www.xiaozhu.com/fangdong/290631000/,2,38,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
2373960463,"29.702082,106.623981",138,http://cq.xiaozhu.com/fangzi/2373960463.html,整租,0,渝北轻轨3号线双龙站,313837100,http://www.xiaozhu.com/fangdong/313837100/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
3479235629,"29.657139,106.567833",138,http://cq.xiaozhu.com/fangzi/3479235629.html,整租,0,渝北金渝大道与金开大道交汇处复地上城国际公寓,2093802982,http://www.xiaozhu.com/fangdong/2093802982/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
570427801,"29.593197,106.540085",138,http://cq.xiaozhu.com/fangzi/570427801.html,单间出租,0,渝北金渝大道56号,570416900,http://www.xiaozhu.com/fangdong/570416900/,1,20,3室2厅2卫1厨1阳台,3,2,2,1,1,2,4,可能与其他房客分住不同房间,1,cq
2513062463,"29.696674,106.61198",138,http://cq.xiaozhu.com/fangzi/2513062463.html,整租,0,渝北兴科大道259号（回凯青年城）,2513023563,http://www.xiaozhu.com/fangdong/2513023563/,2,45,1室0厅1卫1厨1阳台,1,0,1,1,1,3,5,房客独享整套房屋,1,cq
4624900014,"29.568262,106.594549",138,http://cq.xiaozhu.com/fangzi/4624900014.html,整租,0,渝中海客瀛洲,4361413113,http://www.xiaozhu.com/fangdong/4361413113/,2,65,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
3043543528,"29.577607,106.600119",139,http://cq.xiaozhu.com/fangzi/3043543528.html,整租,5,南岸南滨路阳光一百国际新城,2418793063,http://www.xiaozhu.com/fangdong/2418793063/,2,24,1室0厅1卫0厨0阳台,1,0,1,0,0,4,5,房客独享整套房屋,2,cq
4119162029,"29.534966,106.553236",139,http://cq.xiaozhu.com/fangzi/4119162029.html,单间出租,0,南岸双峰山路融侨半岛香弥山2号,2446218063,http://www.xiaozhu.com/fangdong/2446218063/,1,30,3室1厅2卫1厨1阳台,3,1,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
3334368330,"29.528332,106.577755",139,http://cq.xiaozhu.com/fangzi/3334368330.html,整租,1,南岸南坪江南大道星光时代广场协信城,3334328029,http://www.xiaozhu.com/fangdong/3334328029/,2,54,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
2151601859,"29.480963,106.486782",139,http://cq.xiaozhu.com/fangzi/2151601859.html,整租,0,大渡口大渡口步行街新天泽国际（义乌商贸城对面，必胜客楼上）,1459553835,http://www.xiaozhu.com/fangdong/1459553835/,2,38,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
4474576814,"29.569629,106.467232",139,http://cq.xiaozhu.com/fangzi/4474576814.html,整租,0,沙坪坝沙杨路郁金香国际公寓,4474520513,http://www.xiaozhu.com/fangdong/4474520513/,2,35,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,1,cq
3838963629,"29.513993,106.521993",140,http://cq.xiaozhu.com/fangzi/3838963629.html,整租,0,九龙坡杨家坪轻轨站大洋百货楼上,2490054263,http://www.xiaozhu.com/fangdong/2490054263/,2,42,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
377903401,"29.556519,106.466362",145,http://cq.xiaozhu.com/fangzi/377903401.html,整租,4,沙坪坝沙坪坝,352302400,http://www.xiaozhu.com/fangdong/352302400/,2,55,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,2,cq
4376171314,"29.507159,106.575882",145,http://cq.xiaozhu.com/fangzi/4376171314.html,整租,0,南岸万友七季城,2690459663,http://www.xiaozhu.com/fangdong/2690459663/,2,55,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
13214680,"29.532488,106.517662",145,http://cq.xiaozhu.com/fangzi/13214680.html,整租,0,渝中袁家岗中心城,11049200,http://www.xiaozhu.com/fangdong/11049200/,2,40,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,cq
13214674,"29.534233,106.520897",145,http://cq.xiaozhu.com/fangzi/13214674.html,整租,1,渝中袁家岗中心城,11049200,http://www.xiaozhu.com/fangdong/11049200/,2,38,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,cq
4599883314,"29.596947,106.523906",145,http://cq.xiaozhu.com/fangzi/4599883314.html,整租,0,江北加州路财城市国际,4599841213,http://www.xiaozhu.com/fangdong/4599841213/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,cq
28213900,"29.582682,106.540482",146,http://cq.xiaozhu.com/fangzi/28213900.html,整租,4,江北观音桥步行街,10972000,http://www.xiaozhu.com/fangdong/10972000/,2,50,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,cq
39600600,"29.582706,106.540474",146,http://cq.xiaozhu.com/fangzi/39600600.html,整租,2,江北红鼎国际B,10972000,http://www.xiaozhu.com/fangdong/10972000/,2,45,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cq
39604000,"29.58271,106.540482",146,http://cq.xiaozhu.com/fangzi/39604000.html,整租,1,江北红鼎国际B,10972000,http://www.xiaozhu.com/fangdong/10972000/,2,50,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,cq
13215459,"29.532572,106.518471",146,http://cq.xiaozhu.com/fangzi/13215459.html,整租,1,渝中袁家岗中心城,11049200,http://www.xiaozhu.com/fangdong/11049200/,2,40,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,cq
2629441963,"29.5702,106.467673",148,http://cq.xiaozhu.com/fangzi/2629441963.html,整租,5,沙坪坝沙正街19号郁金香国际公寓A栋,999829660,http://www.xiaozhu.com/fangdong/999829660/,2,38,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,cq
3746907129,"29.606635,106.556065",148,http://cq.xiaozhu.com/fangzi/3746907129.html,单间出租,1,渝北龙头寺保利香槟花园C区,2665967363,http://www.xiaozhu.com/fangdong/2665967363/,1,15,3室2厅2卫1厨2阳台,3,2,2,1,2,4,4,可能与其他房客分住不同房间,2,cq
2967896863,"29.577607,106.600119",149,http://cq.xiaozhu.com/fangzi/2967896863.html,单间出租,0,南岸南滨路阳光一百国际新城,2418793063,http://www.xiaozhu.com/fangdong/2418793063/,1,23,1室0厅1卫0厨0阳台,1,0,1,0,0,4,1,与房东分别住不同房间可能与其他房客分住不同房间,2,cq
3746618529,"29.606635,106.556065",148,http://cq.xiaozhu.com/fangzi/3746618529.html,单间出租,0,渝北龙头寺保利香槟花园C区,2665967363,http://www.xiaozhu.com/fangdong/2665967363/,1,15,3室2厅2卫1厨2阳台,3,2,2,1,2,2,4,可能与其他房客分住不同房间,1,cq
697783639,"29.541325,106.565544",148,http://cq.xiaozhu.com/fangzi/697783639.html,整租,4,南岸亚太商谷,388870100,http://www.xiaozhu.com/fangdong/388870100/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,cq
3768545229,"29.541411,106.56077",148,http://cq.xiaozhu.com/fangzi/3768545229.html,单间出租,0,南岸铜元局新村18号帝豪峰小区,2213260437,http://www.xiaozhu.com/fangdong/2213260437/,1,18,3室2厅2卫1厨2阳台,3,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,cq
11732800,"29.580997,106.540459",148,http://cq.xiaozhu.com/fangzi/11732800.html,整租,3,江北观音桥步行街红鼎国际,10979000,http://www.xiaozhu.com/fangdong/10979000/,2,50,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
4356795614,"29.574176,106.540749",148,http://cq.xiaozhu.com/fangzi/4356795614.html,单间出租,0,江北华新街96号,4327246413,http://www.xiaozhu.com/fangdong/4327246413/,1,20,8室1厅9卫2厨3阳台,8,1,9,2,3,4,1,与房东分别住不同房间可能与其他房客分住不同房间,2,cq
11221501,"29.527016,106.51078",148,http://cq.xiaozhu.com/fangzi/11221501.html,整租,4,渝中袁家岗中心城上城,11049200,http://www.xiaozhu.com/fangdong/11049200/,2,35,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,cq
805332839,"29.696512,106.612373",148,http://cq.xiaozhu.com/fangzi/805332839.html,整租,3,两江新区江北国际机场附近,784871738,http://www.xiaozhu.com/fangdong/784871738/,2,30,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
865230239,"29.711254,106.6297",148,http://cq.xiaozhu.com/fangzi/865230239.html,单间出租,2,渝北江北机场旁,865135038,http://www.xiaozhu.com/fangdong/865135038/,1,30,8室0厅8卫0厨0阳台,8,0,8,0,0,2,4,可能与其他房客分住不同房间,2,cq
1481791835,"29.598207,106.494583",148,http://cq.xiaozhu.com/fangzi/1481791835.html,整租,1,渝北天竺路269号,1481752535,http://www.xiaozhu.com/fangdong/1481752535/,2,50,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,cq
78410001,"29.541168,106.565392",148,http://cq.xiaozhu.com/fangzi/78410001.html,整租,4,南岸重庆国际会展中心,45200000,http://www.xiaozhu.com/fangdong/45200000/,2,38,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,cq
