hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3058345928,"31.129686,121.516151",279,http://sh.xiaozhu.com/fangzi/3058345928.html,单间出租,0,浦东三林镇懿德锦城依水园林展路411弄,1048719677,http://www.xiaozhu.com/fangdong/1048719677/,1,15,2室2厅2卫1厨1阳台,2,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
268880001,"31.213146,121.469917",278,http://sh.xiaozhu.com/fangzi/268880001.html,单间出租,0,黄浦建国西路91弄,266111300,http://www.xiaozhu.com/fangdong/266111300/,1,25,3室1厅2卫1厨1阳台,3,1,2,1,1,2,4,可能与其他房客分住不同房间,3,sh
2308576726,"31.233149,121.447708",278,http://sh.xiaozhu.com/fangzi/2308576726.html,整租,1,静安新闸路,264992200,http://www.xiaozhu.com/fangdong/264992200/,2,40,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
2109017060,"31.215788,121.471862",278,http://sh.xiaozhu.com/fangzi/2109017060.html,整租,0,黄浦绍兴路18弄36号,1071499078,http://www.xiaozhu.com/fangdong/1071499078/,2,20,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,sh
1531675435,"31.200376,121.468798",278,http://sh.xiaozhu.com/fangzi/1531675435.html,整租,4,徐汇零陵路147号,1526288135,http://www.xiaozhu.com/fangdong/1526288135/,2,38,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,2,sh
2703405662,"31.279519,121.597226",278,http://sh.xiaozhu.com/fangzi/2703405662.html,整租,0,浦东东陆路898弄东五小区,2699097663,http://www.xiaozhu.com/fangdong/2699097663/,2,41,1室1厅1卫1厨1阳台,1,1,1,1,1,4,5,房客独享整套房屋,2,sh
1707703735,"31.204659,121.433777",278,http://sh.xiaozhu.com/fangzi/1707703735.html,整租,4,徐汇番禺小区,1427491135,http://www.xiaozhu.com/fangdong/1427491135/,2,48,1室0厅1卫1厨1阳台,1,0,1,1,1,3,5,房客独享整套房屋,2,sh
2103839981,"31.233589,121.448314",279,http://sh.xiaozhu.com/fangzi/2103839981.html,单间出租,1,静安新闸路1910弄四和花园,1988241271,http://www.xiaozhu.com/fangdong/1988241271/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,4,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
279886701,"31.261925,121.469562",278,http://sh.xiaozhu.com/fangzi/279886701.html,整租,0,闸北共和新路708弄1号天道俪晶大厦,275540500,http://www.xiaozhu.com/fangdong/275540500/,2,58,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
3667550229,"31.24646,121.330078",278,http://sh.xiaozhu.com/fangzi/3667550229.html,整租,1,嘉定鹤旋路58弄18号,3667165529,http://www.xiaozhu.com/fangdong/3667165529/,2,45,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
2442451563,"31.20392,121.531708",278,http://sh.xiaozhu.com/fangzi/2442451563.html,单间出租,0,浦东东方路1881弄城市东方花园二期,2442405663,http://www.xiaozhu.com/fangdong/2442405663/,1,15,2室2厅2卫1厨2阳台,2,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2108955260,"31.217116,121.468476",278,http://sh.xiaozhu.com/fangzi/2108955260.html,整租,0,黄浦瑞金二路48弄12号甲,1071499078,http://www.xiaozhu.com/fangdong/1071499078/,2,14,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
2073412182,"31.234762,121.448884",279,http://sh.xiaozhu.com/fangzi/2073412182.html,单间出租,0,静安四和花园,2073290582,http://www.xiaozhu.com/fangdong/2073290582/,1,25,2室1厅1卫0厨0阳台,2,1,1,0,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3778620430,"31.204121,121.435355",278,http://sh.xiaozhu.com/fangzi/3778620430.html,整租,0,徐汇番禺路801弄,1427491135,http://www.xiaozhu.com/fangdong/1427491135/,2,42,1室1厅1卫1厨0阳台,1,1,1,1,0,3,5,房客独享整套房屋,2,sh
1217248505,"31.273707,121.342794",278,http://sh.xiaozhu.com/fangzi/1217248505.html,整租,0,嘉定江桥万达七号写字楼,1177794965,http://www.xiaozhu.com/fangdong/1177794965/,2,55,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
1387248335,"31.272094,121.350807",278,http://sh.xiaozhu.com/fangzi/1387248335.html,整租,1,嘉定江桥万达三号写字楼,1177794965,http://www.xiaozhu.com/fangdong/1177794965/,2,45,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
2027253881,"31.264825,121.342488",278,http://sh.xiaozhu.com/fangzi/2027253881.html,整租,0,嘉定江桥万达一号写字楼,1177794965,http://www.xiaozhu.com/fangdong/1177794965/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
1828561235,"31.29221,121.428238",278,http://sh.xiaozhu.com/fangzi/1828561235.html,整租,0,闸北行之路,1828554735,http://www.xiaozhu.com/fangdong/1828554735/,2,33,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
2085943982,"31.22532,121.465212",280,http://sh.xiaozhu.com/fangzi/2085943982.html,整租,4,徐汇陝西南路39弄,1191868965,http://www.xiaozhu.com/fangdong/1191868965/,2,35,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,1,sh
3263025630,"31.193627,121.439775",280,http://sh.xiaozhu.com/fangzi/3263025630.html,单间出租,1,徐汇蒲汇塘路101号,1191868965,http://www.xiaozhu.com/fangdong/1191868965/,1,15,3室2厅2卫1厨1阳台,3,2,2,1,1,2,4,可能与其他房客分住不同房间,1,sh
2705571362,"31.215434,121.46819",281,http://sh.xiaozhu.com/fangzi/2705571362.html,整租,5,徐汇陕西南路548号甲,2506094263,http://www.xiaozhu.com/fangdong/2506094263/,2,28,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
4225352513,"31.231097,121.427378",280,http://sh.xiaozhu.com/fangzi/4225352513.html,单间出租,0,长宁万航渡路1455号,3868175329,http://www.xiaozhu.com/fangdong/3868175329/,1,30,3室2厅2卫1厨1阳台,3,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
1367140435,"31.151421,121.522774",280,http://sh.xiaozhu.com/fangzi/1367140435.html,单间出租,2,浦东尚博路,1367082435,http://www.xiaozhu.com/fangdong/1367082435/,1,40,3室1厅1卫1厨2阳台,3,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2763016062,"31.039241,121.662771",280,http://sh.xiaozhu.com/fangzi/2763016062.html,单间出租,0,浦东申江南路7777弄,2264954245,http://www.xiaozhu.com/fangdong/2264954245/,1,15,4室2厅4卫1厨3阳台,4,2,4,1,3,3,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3974593729,"31.227005,121.477252",280,http://sh.xiaozhu.com/fangzi/3974593729.html,整租,2,黄浦兴安路141弄,3546155329,http://www.xiaozhu.com/fangdong/3546155329/,2,20,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
2441194663,"31.289041,121.402762",280,http://sh.xiaozhu.com/fangzi/2441194663.html,单间出租,5,普陀古浪路288弄,2441116963,http://www.xiaozhu.com/fangdong/2441116963/,1,20,2室1厅1卫1厨0阳台,2,1,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4273354613,"31.194859,121.462249",280,http://sh.xiaozhu.com/fangzi/4273354613.html,整租,0,徐汇斜土路2590弄,65301900,http://www.xiaozhu.com/fangdong/65301900/,2,43,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,sh
3271910329,"31.162244,121.578572",280,http://sh.xiaozhu.com/fangzi/3271910329.html,单间出租,0,浦东御青路328弄,3086778329,http://www.xiaozhu.com/fangdong/3086778329/,1,20,4室1厅2卫1厨2阳台,4,1,2,1,2,2,4,可能与其他房客分住不同房间,1,sh
2527717663,"31.218745,121.526749",280,http://sh.xiaozhu.com/fangzi/2527717663.html,单间出租,2,浦东锦安东路219弄,2527703363,http://www.xiaozhu.com/fangdong/2527703363/,1,20,2室2厅1卫1厨2阳台,2,2,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4048787729,"31.211012,121.589317",280,http://sh.xiaozhu.com/fangzi/4048787729.html,整租,1,浦东张江创业园,1557206135,http://www.xiaozhu.com/fangdong/1557206135/,2,25,1室1厅1卫0厨1阳台,1,1,1,0,1,2,5,房客独享整套房屋,1,sh
4407209814,"31.209572,121.405478",280,http://sh.xiaozhu.com/fangzi/4407209814.html,单间出租,0,长宁虹古路8弄,4407150413,http://www.xiaozhu.com/fangdong/4407150413/,1,20,3室2厅2卫1厨2阳台,3,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
4510171014,"31.288391,121.599328",280,http://sh.xiaozhu.com/fangzi/4510171014.html,单间出租,0,浦东利津路1313弄27号,3999497929,http://www.xiaozhu.com/fangdong/3999497929/,1,16,3室2厅1卫1厨2阳台,3,2,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3364564329,"31.162244,121.578572",280,http://sh.xiaozhu.com/fangzi/3364564329.html,单间出租,0,浦东御青路328弄,3086778329,http://www.xiaozhu.com/fangdong/3086778329/,1,15,4室1厅2卫1厨2阳台,4,1,2,1,2,2,4,可能与其他房客分住不同房间,1,sh
4463996214,"31.300196,121.469578",280,http://sh.xiaozhu.com/fangzi/4463996214.html,整租,0,普陀华师大中环大厦中山北路3856弄2号,4450687813,http://www.xiaozhu.com/fangdong/4450687813/,2,47,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,sh
4464968014,"31.267916,121.398719",280,http://sh.xiaozhu.com/fangzi/4464968014.html,整租,0,普陀中山北里3856弄中环大厦2号,4450687813,http://www.xiaozhu.com/fangdong/4450687813/,2,48,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
4535206214,"40.439348,116.917216",280,http://sh.xiaozhu.com/fangzi/4535206214.html,整租,0,普陀顺义路,4534427513,http://www.xiaozhu.com/fangdong/4534427513/,2,138,3室2厅2卫1厨2阳台,3,2,2,1,2,7,5,房客独享整套房屋,5,sh
4376057714,"31.235087,121.43559",280,http://sh.xiaozhu.com/fangzi/4376057714.html,单间出租,0,静安长宁路,4375841713,http://www.xiaozhu.com/fangdong/4375841713/,1,20,2室2厅1卫1厨1阳台,2,2,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
1858010335,"31.285206,121.499664",280,http://sh.xiaozhu.com/fangzi/1858010335.html,整租,0,虹口玉田路262弄,1195708955,http://www.xiaozhu.com/fangdong/1195708955/,2,40,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,2,sh
1806115934,"31.202459,121.681412",280,http://sh.xiaozhu.com/fangzi/1806115934.html,单间出租,0,浦东华夏花园,1703464135,http://www.xiaozhu.com/fangdong/1703464135/,1,20,10室2厅10卫1厨1阳台,10,2,10,1,1,2,4,可能与其他房客分住不同房间,1,sh
2316109827,"31.473435,121.805349",280,http://sh.xiaozhu.com/fangzi/2316109827.html,整租,1,崇明揽海路999号,2316067627,http://www.xiaozhu.com/fangdong/2316067627/,2,31,1室0厅1卫0厨1阳台,1,0,1,0,1,2,5,房客独享整套房屋,1,sh
2964469863,"31.281384,121.519509",280,http://sh.xiaozhu.com/fangzi/2964469863.html,单间出租,0,杨浦鞍山路78弄7号楼,2964466863,http://www.xiaozhu.com/fangdong/2964466863/,1,13,2室2厅2卫1厨2阳台,2,2,2,1,2,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3003307529,"31.146275,121.49791",280,http://sh.xiaozhu.com/fangzi/3003307529.html,单间出租,0,浦东凌兆路88弄32号,2589987663,http://www.xiaozhu.com/fangdong/2589987663/,1,15,3室3厅2卫1厨2阳台,3,3,2,1,2,2,4,可能与其他房客分住不同房间,1,sh
2791543963,"31.388535,121.450986",280,http://sh.xiaozhu.com/fangzi/2791543963.html,整租,1,宝山镇泰路111弄143号,2791490563,http://www.xiaozhu.com/fangdong/2791490563/,2,90,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,sh
2868549763,"31.176456,121.508222",280,http://sh.xiaozhu.com/fangzi/2868549763.html,整租,0,浦东成山路,2868508963,http://www.xiaozhu.com/fangdong/2868508963/,2,35,1室1厅1卫0厨1阳台,1,1,1,0,1,2,5,房客独享整套房屋,1,sh
3469365729,"31.146275,121.49791",280,http://sh.xiaozhu.com/fangzi/3469365729.html,床位出租,0,浦东凌兆路88弄32号,2589987663,http://www.xiaozhu.com/fangdong/2589987663/,2,150,3室3厅2卫1厨3阳台,3,3,2,1,3,3,2,与房东合住可能与房东或其他房客分享一个房间,1,sh
1894990571,"31.23518,121.448273",280,http://sh.xiaozhu.com/fangzi/1894990571.html,单间出租,0,静安延平路123弄三和花园,1894951171,http://www.xiaozhu.com/fangdong/1894951171/,1,12,8室2厅4卫0厨2阳台,8,2,4,0,2,2,4,可能与其他房客分住不同房间,1,sh
4362686914,"31.243693,121.521349",282,http://sh.xiaozhu.com/fangzi/4362686914.html,整租,0,浦东浦东大道136弄,4362616913,http://www.xiaozhu.com/fangdong/4362616913/,2,25,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,sh
2585306162,"30.966469,121.714692",285,http://sh.xiaozhu.com/fangzi/2585306162.html,单间出租,0,奉贤四团镇金黄路西横路大桥村,2337224563,http://www.xiaozhu.com/fangdong/2337224563/,1,20,7室4厅4卫1厨3阳台,7,4,4,1,3,3,4,可能与其他房客分住不同房间,2,sh
2978688862,"30.966469,121.714692",285,http://sh.xiaozhu.com/fangzi/2978688862.html,单间出租,0,奉贤四团镇金黄路西横路大桥村,2337224563,http://www.xiaozhu.com/fangdong/2337224563/,1,18,7室4厅4卫1厨3阳台,7,4,4,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3198057305,"30.966469,121.714692",285,http://sh.xiaozhu.com/fangzi/3198057305.html,单间出租,0,奉贤四团镇金黄路西横路大桥村,2337224563,http://www.xiaozhu.com/fangdong/2337224563/,1,20,7室4厅4卫1厨3阳台,7,4,4,1,3,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
3198591819,"30.966469,121.714692",285,http://sh.xiaozhu.com/fangzi/3198591819.html,单间出租,0,奉贤四团镇金黄路西横路大桥村,2337224563,http://www.xiaozhu.com/fangdong/2337224563/,1,20,7室4厅4卫1厨3阳台,7,4,4,1,3,3,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
1565978335,"31.23941,121.486488",285,http://sh.xiaozhu.com/fangzi/1565978335.html,单间出租,1,黄浦浙江中路,1565949235,http://www.xiaozhu.com/fangdong/1565949235/,1,30,5室2厅2卫1厨1阳台,5,2,2,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,sh
2947509563,"31.209086,121.451812",285,http://sh.xiaozhu.com/fangzi/2947509563.html,整租,0,徐汇衡山路309弄,2410766663,http://www.xiaozhu.com/fangdong/2410766663/,2,30,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
2544616363,"31.076148,121.742923",288,http://sh.xiaozhu.com/fangzi/2544616363.html,整租,4,浦东拱海路79弄,2469327363,http://www.xiaozhu.com/fangdong/2469327363/,2,80,2室2厅1卫1厨1阳台,2,2,1,1,1,6,5,房客独享整套房屋,4,sh
1744400435,"31.253748,121.386284",288,http://sh.xiaozhu.com/fangzi/1744400435.html,整租,4,普陀真光路1433弄,1743659335,http://www.xiaozhu.com/fangdong/1743659335/,2,69,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,2,sh
4231593113,"31.228139,121.462907",288,http://sh.xiaozhu.com/fangzi/4231593113.html,单间出租,0,静安巨鹿路516弄,1504811135,http://www.xiaozhu.com/fangdong/1504811135/,1,15,2室1厅1卫1厨1阳台,2,1,1,1,1,2,4,可能与其他房客分住不同房间,1,sh
1259987435,"31.218979,121.532585",288,http://sh.xiaozhu.com/fangzi/1259987435.html,整租,5,浦东蓝村路,1131089378,http://www.xiaozhu.com/fangdong/1131089378/,2,40,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,2,sh
4023531030,"31.231976,121.478336",288,http://sh.xiaozhu.com/fangzi/4023531030.html,整租,3,黄浦黄浦延安东路1256弄,1677847835,http://www.xiaozhu.com/fangdong/1677847835/,2,29,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
1787709334,"31.128475,121.39563",288,http://sh.xiaozhu.com/fangzi/1787709334.html,单间出租,4,闵行莘庄报春路虹莘路交界新梅公寓(地铁1号线外环路过新梅天桥步行8分钟),1344153335,http://www.xiaozhu.com/fangdong/1344153335/,1,15,4室2厅2卫1厨4阳台,4,2,2,1,4,2,4,可能与其他房客分住不同房间,1,sh
3975077830,"31.290495,121.60589",288,http://sh.xiaozhu.com/fangzi/3975077830.html,整租,2,浦东双桥路218弄,3975020829,http://www.xiaozhu.com/fangdong/3975020829/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,sh
1126939278,"31.246887,121.329559",288,http://sh.xiaozhu.com/fangzi/1126939278.html,整租,4,嘉定江桥万达广场,858805938,http://www.xiaozhu.com/fangdong/858805938/,2,47,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
3259244430,"31.240549,121.41656",288,http://sh.xiaozhu.com/fangzi/3259244430.html,整租,1,普陀华东师范大学、环球港旁(距离3、4、13号线500米，距离华师大500米，环球港300米）靠近中山公园,59675400,http://www.xiaozhu.com/fangdong/59675400/,2,86,2室1厅1卫1厨1阳台,2,1,1,1,1,5,5,房客独享整套房屋,2,sh
2441863162,"31.177248,121.321786",288,http://sh.xiaozhu.com/fangzi/2441863162.html,单间出租,2,青浦沪青平公路1357弄,1170965475,http://www.xiaozhu.com/fangdong/1170965475/,1,20,6室2厅4卫1厨3阳台,6,2,4,1,3,1,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
69906301,"31.261209,121.469543",288,http://sh.xiaozhu.com/fangzi/69906301.html,整租,2,上海市闸北区708弄1号,69884300,http://www.xiaozhu.com/fangdong/69884300/,2,46,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
1233287835,"31.227734,121.465332",288,http://sh.xiaozhu.com/fangzi/1233287835.html,整租,4,黄浦茂名南路进贤路,1196682255,http://www.xiaozhu.com/fangdong/1196682255/,2,30,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,1,sh
1255949635,"31.173475,121.318985",288,http://sh.xiaozhu.com/fangzi/1255949635.html,单间出租,2,上海市青浦区沪青平公路,1184174535,http://www.xiaozhu.com/fangdong/1184174535/,1,15,3室1厅1卫0厨1阳台,3,1,1,0,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2940630163,"31.249255,121.428974",288,http://sh.xiaozhu.com/fangzi/2940630163.html,整租,4,普陀中山北路2584弄中宁大厦,2939864163,http://www.xiaozhu.com/fangdong/2939864163/,2,55,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,sh
3778721229,"31.184342,121.758438",288,http://sh.xiaozhu.com/fangzi/3778721229.html,整租,2,浦东川沙东亭路425,3664389029,http://www.xiaozhu.com/fangdong/3664389029/,2,70,1室1厅1卫1厨1阳台,1,1,1,1,1,3,5,房客独享整套房屋,1,sh
343444601,"31.120577,121.576447",288,http://sh.xiaozhu.com/fangzi/343444601.html,整租,4,上海市浦东区万达广场,253775600,http://www.xiaozhu.com/fangdong/253775600/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,sh
3655490930,"31.246568,121.328722",288,http://sh.xiaozhu.com/fangzi/3655490930.html,整租,1,嘉定江桥万达1号写字楼,858805938,http://www.xiaozhu.com/fangdong/858805938/,2,47,1室0厅1卫1厨0阳台,1,0,1,1,0,2,5,房客独享整套房屋,1,sh
3866960830,"31.10482,121.771754",288,http://sh.xiaozhu.com/fangzi/3866960830.html,整租,1,浦东祝桥秋亭路88弄,3866750729,http://www.xiaozhu.com/fangdong/3866750729/,2,76,2室1厅1卫1厨2阳台,2,1,1,1,2,4,5,房客独享整套房屋,2,sh
2949710663,"31.113799,121.461602",288,http://sh.xiaozhu.com/fangzi/2949710663.html,单间出租,1,徐汇龙吴路2888弄,2505059863,http://www.xiaozhu.com/fangdong/2505059863/,1,20,3室0厅1卫1厨1阳台,3,0,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
2399225562,"31.245943,121.555413",288,http://sh.xiaozhu.com/fangzi/2399225562.html,单间出租,0,浦东张杨路1811弄,618799500,http://www.xiaozhu.com/fangdong/618799500/,1,25,3室2厅2卫1厨2阳台,3,2,2,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,sh
707803439,"31.220226,121.458977",288,http://sh.xiaozhu.com/fangzi/707803439.html,整租,5,上海市区徐汇,394057600,http://www.xiaozhu.com/fangdong/394057600/,2,7,1室0厅1卫0厨0阳台,1,0,1,0,0,2,5,房客独享整套房屋,2,sh
1156027105,"31.227476,121.461533",288,http://sh.xiaozhu.com/fangzi/1156027105.html,整租,1,徐汇巨鹿路,394057600,http://www.xiaozhu.com/fangdong/394057600/,2,10,1室0厅1卫0厨0阳台,1,0,1,0,0,1,5,房客独享整套房屋,1,sh
4347070814,"31.19055,121.445936",288,http://sh.xiaozhu.com/fangzi/4347070814.html,整租,1,徐汇零陵路751弄电影华苑4号,1362733035,http://www.xiaozhu.com/fangdong/1362733035/,2,32,1室0厅1卫1厨1阳台,1,0,1,1,1,2,5,房客独享整套房屋,1,sh
