hid,location,price,link,type,comNum,houseName,fdid,fdlink,area_type,area,rooms,bedroom,livingroom,bathroom,kitchen,balcony,guestsnum,category,living_condition,beds,CITY
3773244830,"31.368291,120.608425",248,http://su.xiaozhu.com/fangzi/3773244830.html,整租,0,相城阳澄湖西路1299号,3772970629,http://www.xiaozhu.com/fangdong/3772970629/,2,78,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,2,su
255168101,"31.106838,120.313377",248,http://su.xiaozhu.com/fangzi/255168101.html,单间出租,0,吴中林屋洞,100240800,http://www.xiaozhu.com/fangdong/100240800/,1,20,10室1厅10卫1厨0阳台,10,1,10,1,0,2,4,可能与其他房客分住不同房间,1,su
255196001,"31.106916,120.313438",248,http://su.xiaozhu.com/fangzi/255196001.html,单间出租,0,吴中林屋洞,100240800,http://www.xiaozhu.com/fangdong/100240800/,1,20,10室1厅10卫1厨0阳台,10,1,10,1,0,2,4,可能与其他房客分住不同房间,2,su
2532591363,"31.304651,120.738153",249,http://su.xiaozhu.com/fangzi/2532591363.html,整租,2,园区松江路荷韵新村,2154478660,http://www.xiaozhu.com/fangdong/2154478660/,2,53,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,1,su
2154510560,"31.316971,120.745429",249,http://su.xiaozhu.com/fangzi/2154510560.html,整租,2,园区津梁街,2154478660,http://www.xiaozhu.com/fangdong/2154478660/,2,64,1室2厅1卫1厨1阳台,1,2,1,1,1,2,5,房客独享整套房屋,1,su
3196212345,"31.381409,120.658834",250,http://su.xiaozhu.com/fangzi/3196212345.html,整租,0,相城华元路77号,2886134563,http://www.xiaozhu.com/fangdong/2886134563/,2,96,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
1652775535,"31.318682,120.628021",258,http://su.xiaozhu.com/fangzi/1652775535.html,整租,4,平江平江乔司空巷100号,1425542835,http://www.xiaozhu.com/fangdong/1425542835/,2,85,2室2厅1卫1厨1阳台,2,2,1,1,1,3,5,房客独享整套房屋,2,su
3944852130,"31.2963,120.662156",258,http://su.xiaozhu.com/fangzi/3944852130.html,整租,4,园区东环路378号金象城（家乐福旁）,3731773129,http://www.xiaozhu.com/fangdong/3731773129/,2,75,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,2,su
1427435735,"31.322672,120.64016",258,http://su.xiaozhu.com/fangzi/1427435735.html,整租,4,平江平江路,634964900,http://www.xiaozhu.com/fangdong/634964900/,2,60,1室1厅1卫0厨0阳台,1,1,1,0,0,2,5,房客独享整套房屋,2,su
3915868429,"31.315549,120.57839",258,http://su.xiaozhu.com/fangzi/3915868429.html,单间出租,0,金阊枫桥路888号（寒山寺门口）,3734351529,http://www.xiaozhu.com/fangdong/3734351529/,2,80,2室2厅1卫1厨0阳台,2,2,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,su
3577651929,"31.28592,120.577096",258,http://su.xiaozhu.com/fangzi/3577651929.html,整租,1,虎丘黄埔街8号,1461532835,http://www.xiaozhu.com/fangdong/1461532835/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
2510131962,"31.283068,120.631976",258,http://su.xiaozhu.com/fangzi/2510131962.html,整租,5,吴中东吴北路181号双银星座,2404794863,http://www.xiaozhu.com/fangdong/2404794863/,2,58,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
2555818863,"31.28592,120.577096",258,http://su.xiaozhu.com/fangzi/2555818863.html,整租,0,虎丘黄埔街8号,1461532835,http://www.xiaozhu.com/fangdong/1461532835/,2,80,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
725778839,"31.285545,120.576569",258,http://su.xiaozhu.com/fangzi/725778839.html,整租,4,虎丘黄浦街8号,658122600,http://www.xiaozhu.com/fangdong/658122600/,2,75,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
2850755463,"31.31455,120.644929",258,http://su.xiaozhu.com/fangzi/2850755463.html,单间出租,1,平江干将东路甲尘巷21幢,2850741463,http://www.xiaozhu.com/fangdong/2850741463/,1,18,2室1厅1卫1厨1阳台,2,1,1,1,1,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,su
4304910614,"31.285673,120.576458",258,http://su.xiaozhu.com/fangzi/4304910614.html,整租,0,虎丘狮山国际公寓,3418745129,http://www.xiaozhu.com/fangdong/3418745129/,2,65,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
2520735962,"31.316555,120.639147",258,http://su.xiaozhu.com/fangzi/2520735962.html,单间出租,0,平江钮家巷,1931236871,http://www.xiaozhu.com/fangdong/1931236871/,1,16,4室1厅1卫1厨1阳台,4,1,1,1,1,2,4,可能与其他房客分住不同房间,1,su
2520750262,"31.316555,120.639147",258,http://su.xiaozhu.com/fangzi/2520750262.html,单间出租,0,平江钮家巷,1931236871,http://www.xiaozhu.com/fangdong/1931236871/,1,16,4室1厅1卫1厨1阳台,4,1,1,1,1,2,4,可能与其他房客分住不同房间,1,su
4372410614,"31.361118,120.632862",258,http://su.xiaozhu.com/fangzi/4372410614.html,整租,0,相城润元路288号香城颐园3栋,2361901363,http://www.xiaozhu.com/fangdong/2361901363/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
524268201,"31.307882,120.659889",258,http://su.xiaozhu.com/fangzi/524268201.html,整租,0,园区娄葑镇,35066200,http://www.xiaozhu.com/fangdong/35066200/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
4450884414,"31.325508,120.631879",258,http://su.xiaozhu.com/fangzi/4450884414.html,整租,0,平江谢衙前,4440097213,http://www.xiaozhu.com/fangdong/4440097213/,2,25,1室0厅1卫0厨1阳台,1,0,1,0,1,4,5,房客独享整套房屋,2,su
2085404082,"31.266075,120.544443",258,http://su.xiaozhu.com/fangzi/2085404082.html,整租,1,吴中木渎珠江路,2085362782,http://www.xiaozhu.com/fangdong/2085362782/,2,120,2室2厅2卫1厨0阳台,2,2,2,1,0,4,5,房客独享整套房屋,3,su
1727046135,"31.316723,120.579514",258,http://su.xiaozhu.com/fangzi/1727046135.html,单间出租,0,金阊枫桥路,1726454235,http://www.xiaozhu.com/fangdong/1726454235/,1,40,4室2厅3卫1厨3阳台,4,2,3,1,3,2,4,可能与其他房客分住不同房间,2,su
3745912230,"31.271128,120.638768",258,http://su.xiaozhu.com/fangzi/3745912230.html,整租,0,吴中宝带东路399号,3745851229,http://www.xiaozhu.com/fangdong/3745851229/,2,68,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,1,su
2971916162,"31.310197,120.586854",258,http://su.xiaozhu.com/fangzi/2971916162.html,单间出租,0,金阊三元二村,1726454235,http://www.xiaozhu.com/fangdong/1726454235/,1,30,6室3厅3卫1厨1阳台,6,3,3,1,1,2,4,可能与其他房客分住不同房间,1,su
4145143530,"31.330922,120.738501",260,http://su.xiaozhu.com/fangzi/4145143530.html,整租,0,园区合景领汇广场,405636300,http://www.xiaozhu.com/fangdong/405636300/,2,45,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
1208878605,"31.300472,120.686783",268,http://su.xiaozhu.com/fangzi/1208878605.html,整租,5,园区星州街,1208869805,http://www.xiaozhu.com/fangdong/1208869805/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
3206752929,"31.310867,120.773789",268,http://su.xiaozhu.com/fangzi/3206752929.html,整租,3,园区南榭雨街66号凤凰城,3176476929,http://www.xiaozhu.com/fangdong/3176476929/,2,58,2室1厅1卫1厨1阳台,2,1,1,1,1,3,5,房客独享整套房屋,2,su
2724876162,"31.367794,120.720897",268,http://su.xiaozhu.com/fangzi/2724876162.html,整租,5,园区唯华路3号,2724005063,http://www.xiaozhu.com/fangdong/2724005063/,2,55,1室0厅1卫1厨0阳台,1,0,1,1,0,3,5,房客独享整套房屋,2,su
2882127262,"31.346078,120.962002",268,http://su.xiaozhu.com/fangzi/2882127262.html,单间出租,5,昆山蝶湖湾别墅区,2868879963,http://www.xiaozhu.com/fangdong/2868879963/,2,70,6室4厅6卫1厨3阳台,6,4,6,1,3,2,4,可能与其他房客分住不同房间,1,su
3777903629,"31.347312,120.621994",268,http://su.xiaozhu.com/fangzi/3777903629.html,整租,5,平江人民路3188号万达公寓,613157800,http://www.xiaozhu.com/fangdong/613157800/,2,69,2室0厅1卫1厨1阳台,2,0,1,1,1,4,5,房客独享整套房屋,2,su
1372545435,"31.322643,120.641739",268,http://su.xiaozhu.com/fangzi/1372545435.html,单间出租,5,平江丁香巷,1372468935,http://www.xiaozhu.com/fangdong/1372468935/,1,30,3室1厅1卫1厨0阳台,3,1,1,1,0,2,1,与房东分别住不同房间可能与其他房客分住不同房间,2,su
2930578362,"31.322313,120.642394",268,http://su.xiaozhu.com/fangzi/2930578362.html,单间出租,1,平江大柳枝巷,2696762263,http://www.xiaozhu.com/fangdong/2696762263/,1,15,2室1厅1卫1厨0阳台,2,1,1,1,0,2,4,可能与其他房客分住不同房间,1,su
2691241963,"31.333996,120.72573",268,http://su.xiaozhu.com/fangzi/2691241963.html,整租,4,园区九华路108,2630611263,http://www.xiaozhu.com/fangdong/2630611263/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,1,5,房客独享整套房屋,1,su
570445701,"31.317601,120.639825",268,http://su.xiaozhu.com/fangzi/570445701.html,单间出租,4,平江肖家巷,570437600,http://www.xiaozhu.com/fangdong/570437600/,1,20,3室1厅2卫1厨1阳台,3,1,2,1,1,2,4,可能与其他房客分住不同房间,1,su
4491119114,"31.271986,120.616864",268,http://su.xiaozhu.com/fangzi/4491119114.html,整租,0,吴中宝带西路美之国花园,3394755329,http://www.xiaozhu.com/fangdong/3394755329/,2,102,3室2厅1卫1厨1阳台,3,2,1,1,1,5,5,房客独享整套房屋,3,su
4542943414,"31.335684,120.705428",268,http://su.xiaozhu.com/fangzi/4542943414.html,整租,0,园区金鸡湖边月光码头科文中心圆融时代广场诚品书店玲珑湾花园,4524084913,http://www.xiaozhu.com/fangdong/4524084913/,2,60,1室1厅1卫1厨1阳台,1,1,1,1,1,2,5,房客独享整套房屋,1,su
577645101,"31.317011,120.759514",269,http://su.xiaozhu.com/fangzi/577645101.html,整租,5,园区中海海悦花园一区,405636300,http://www.xiaozhu.com/fangdong/405636300/,2,90,2室2厅1卫1厨2阳台,2,2,1,1,2,4,5,房客独享整套房屋,2,su
3662193429,"31.260843,120.544362",268,http://su.xiaozhu.com/fangzi/3662193429.html,整租,1,吴中木渎珠江路云山诗意,3596848829,http://www.xiaozhu.com/fangdong/3596848829/,2,95,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
2610392963,"31.272549,120.69119",278,http://su.xiaozhu.com/fangzi/2610392963.html,整租,5,吴中独墅湖西双银国际金融城,2610371663,http://www.xiaozhu.com/fangdong/2610371663/,2,90,2室2厅2卫1厨1阳台,2,2,2,1,1,4,5,房客独享整套房屋,2,su
3852789730,"31.307953,120.655491",278,http://su.xiaozhu.com/fangzi/3852789730.html,整租,4,沧浪蚕桑地小区1幢,3852577329,http://www.xiaozhu.com/fangdong/3852577329/,2,68,2室2厅1卫1厨1阳台,2,2,1,1,1,4,5,房客独享整套房屋,2,su
1221492105,"31.325342,120.629677",278,http://su.xiaozhu.com/fangzi/1221492105.html,单间出租,4,平江平江路,787968838,http://www.xiaozhu.com/fangdong/787968838/,1,20,2室1厅1卫1厨2阳台,2,1,1,1,2,2,1,与房东分别住不同房间可能与其他房客分住不同房间,1,su
4292104414,"31.274849,120.563379",278,http://su.xiaozhu.com/fangzi/4292104414.html,整租,3,吴中长江路70号山水华庭44幢,3881099829,http://www.xiaozhu.com/fangdong/3881099829/,2,68,2室1厅1卫1厨1阳台,2,1,1,1,1,4,5,房客独享整套房屋,2,su
1779444835,"31.288582,120.578445",279,http://su.xiaozhu.com/fangzi/1779444835.html,整租,2,虎丘竹园路7号,1461532835,http://www.xiaozhu.com/fangdong/1461532835/,2,80,1室1厅1卫1厨0阳台,1,1,1,1,0,4,5,房客独享整套房屋,2,su
1779129535,"31.288534,120.578445",278,http://su.xiaozhu.com/fangzi/1779129535.html,整租,5,虎丘竹园路7号,1461532835,http://www.xiaozhu.com/fangdong/1461532835/,2,80,2室1厅1卫1厨0阳台,2,1,1,1,0,4,5,房客独享整套房屋,2,su
1515594835,"31.397797,120.978333",278,http://su.xiaozhu.com/fangzi/1515594835.html,整租,0,昆山昆太路588号,1442984335,http://www.xiaozhu.com/fangdong/1442984335/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,3,su
1516226635,"31.397676,120.978241",278,http://su.xiaozhu.com/fangzi/1516226635.html,整租,0,江苏省苏州市昆山区昆太路588号,1442984335,http://www.xiaozhu.com/fangdong/1442984335/,2,45,1室1厅1卫1厨0阳台,1,1,1,1,0,2,5,房客独享整套房屋,2,su
